Similarity,QAS_File,Text_File
0.06668407100476285,qas_20_table_1.txt,section_2.txt
0.06365483171418242,qas_20_table_1.txt,section_6.txt
0.05738550102603491,qas_20_table_1.txt,section_5.txt
0.07256087319553417,qas_20_table_1.txt,section_1.txt
0.07807835377840314,qas_20_table_1.txt,section_4.txt
0.08238064235075004,qas_20_table_1.txt,section_3.txt
