Similarity,QAS_File,Text_File
0.13793103448275862,qas_79_table_1.txt,section_2.txt
0.13793103448275862,qas_79_table_1.txt,section_1.txt
0.13793103448275862,qas_79_table_1.txt,section_3.txt
