Similarity,QAS_File,Text_File
0.046710320795359854,qas_45_table_1.txt,section_2.txt
0.040775963760773304,qas_45_table_1.txt,section_5.txt
0.04759859207107363,qas_45_table_1.txt,section_1.txt
0.03994010633918114,qas_45_table_1.txt,section_4.txt
0.04524923888668253,qas_45_table_1.txt,section_3.txt
