Similarity,QAS_File,Text_File
0.17624010444625587,qas_19_table_1.txt,section_2.txt
0.1846428807823131,qas_19_table_1.txt,section_5.txt
0.20699759826391392,qas_19_table_1.txt,section_1.txt
0.24465312681723206,qas_19_table_1.txt,section_4.txt
0.23411234596035485,qas_19_table_1.txt,section_3.txt
