Similarity,QAS_File,Text_File
0.045632631051656124,qas_12_table_1.txt,section_2.txt
0.05593992444477713,qas_12_table_1.txt,section_1.txt
0.04835455511734503,qas_12_table_1.txt,section_4.txt
0.05535963861800329,qas_12_table_1.txt,section_3.txt
