Similarity,QAS_File,Text_File
0.07656377230494193,qas_100_table_1.txt,section_2.txt
0.06506060571146768,qas_100_table_1.txt,section_6.txt
0.07243662035396088,qas_100_table_1.txt,section_5.txt
0.08326422529051476,qas_100_table_1.txt,section_1.txt
0.062108580577751454,qas_100_table_1.txt,section_4.txt
0.07228988807759593,qas_100_table_1.txt,section_3.txt
