Similarity,QAS_File,Text_File
0.36363636363636365,qas_36_table_1.txt,section_2.txt
0.36363636363636365,qas_36_table_1.txt,section_5.txt
0.36363636363636365,qas_36_table_1.txt,section_1.txt
0.36363636363636365,qas_36_table_1.txt,section_4.txt
0.2727272727272727,qas_36_table_1.txt,section_3.txt
