Name,URL1,URL2,First Category
Nuria Fern\u00e1ndez,https://fr.wikipedia.org/?curid=4044139,https://fr.wikipedia.org/wiki/Nuria Fern\u00e1ndez,Wikip\u00e9dia:\u00e9bauche athl\u00e8te espagnol
L\u00e9a Lemare,https://fr.wikipedia.org/?curid=4029901,https://fr.wikipedia.org/wiki/L\u00e9a Lemare,Article contenant un lien mort
Candie Herbert,https://fr.wikipedia.org/?curid=4020226,https://fr.wikipedia.org/wiki/Candie Herbert,Wikip\u00e9dia:\u00e9bauche footballeuse fran\u00e7aise
Alfonso Cuar\u00f3n,https://fr.wikipedia.org/?curid=4020352,https://fr.wikipedia.org/wiki/Alfonso Cuar\u00f3n,Article utilisant une Infobox
Anna Battke,https://fr.wikipedia.org/?curid=4028660,https://fr.wikipedia.org/wiki/Anna Battke,Wikip\u00e9dia:\u00e9bauche athl\u00e8te allemand
Courtney Conlogue,https://fr.wikipedia.org/?curid=4027981,https://fr.wikipedia.org/wiki/Courtney Conlogue,Wikip\u00e9dia:\u00e9bauche surfeur am\u00e9ricain
Anita W\u0142odarczyk,https://fr.wikipedia.org/?curid=4018342,https://fr.wikipedia.org/wiki/Anita W\u0142odarczyk,Article utilisant une Infobox
Meike Kr\u00f6ger,https://fr.wikipedia.org/?curid=4018371,https://fr.wikipedia.org/wiki/Meike Kr\u00f6ger,Wikip\u00e9dia:\u00e9bauche athl\u00e8te allemand
B\u00f9i Th\u1ecb Nhung,https://fr.wikipedia.org/?curid=4018380,https://fr.wikipedia.org/wiki/B\u00f9i Th\u1ecb Nhung,Wikip\u00e9dia:\u00e9bauche athl\u00e8te
Caterine Ibarg\u00fcen,https://fr.wikipedia.org/?curid=4018447,https://fr.wikipedia.org/wiki/Caterine Ibarg\u00fcen,Article utilisant une Infobox
Mitsuko Horie,https://fr.wikipedia.org/?curid=4016469,https://fr.wikipedia.org/wiki/Mitsuko Horie,Article manquant de r\u00e9f\u00e9rences depuis mars 2021
Iryna Yatchanka,https://fr.wikipedia.org/?curid=4016473,https://fr.wikipedia.org/wiki/Iryna Yatchanka,Wikip\u00e9dia:\u00e9bauche athl\u00e8te bi\u00e9lorusse
Paraskev\u00ed Tsiam\u00edta,https://fr.wikipedia.org/?curid=4018523,https://fr.wikipedia.org/wiki/Paraskev\u00ed Tsiam\u00edta,Article \u00e0 illustrer Athl\u00e8te
Blaise Cendrars,https://fr.wikipedia.org/?curid=4021438,https://fr.wikipedia.org/wiki/Blaise Cendrars,Page utilisant P119
El\u00e9ni Fil\u00e1ndra,https://fr.wikipedia.org/?curid=4017164,https://fr.wikipedia.org/wiki/El\u00e9ni Fil\u00e1ndra,Wikip\u00e9dia:\u00e9bauche athl\u00e8te grec
Jovana Brako\u010devi\u0107,https://fr.wikipedia.org/?curid=3913934,https://fr.wikipedia.org/wiki/Jovana Brako\u010devi\u0107,Article utilisant une Infobox
Milagros Cabral,https://fr.wikipedia.org/?curid=3919412,https://fr.wikipedia.org/wiki/Milagros Cabral,Wikip\u00e9dia:\u00e9bauche joueuse dominicaine de volley-ball
Anna Alminova,https://fr.wikipedia.org/?curid=3974052,https://fr.wikipedia.org/wiki/Anna Alminova,Article utilisant une Infobox
Yamil\u00e9 Aldama,https://fr.wikipedia.org/?curid=389117,https://fr.wikipedia.org/wiki/Yamil\u00e9 Aldama,Article utilisant une Infobox
Anne Boileau,https://fr.wikipedia.org/?curid=3893508,https://fr.wikipedia.org/wiki/Anne Boileau,Article \u00e0 illustrer Sportif
Marcel Zamora P\u00e9rez,https://fr.wikipedia.org/?curid=3950874,https://fr.wikipedia.org/wiki/Marcel Zamora P\u00e9rez,Article utilisant une Infobox
Christel Robin,https://fr.wikipedia.org/?curid=3949856,https://fr.wikipedia.org/wiki/Christel Robin,Article \u00e0 illustrer Sportif
Mark Allen (triathlon),https://fr.wikipedia.org/?curid=3990079,https://fr.wikipedia.org/wiki/Mark Allen (triathlon),Article utilisant une Infobox
Francis Joyon,https://fr.wikipedia.org/?curid=398989,https://fr.wikipedia.org/wiki/Francis Joyon,Page utilisant P106
Francesca Piccinini,https://fr.wikipedia.org/?curid=398600,https://fr.wikipedia.org/wiki/Francesca Piccinini,Wikip\u00e9dia:\u00e9bauche joueuse italienne de volley-ball
Cristina Pirv,https://fr.wikipedia.org/?curid=398621,https://fr.wikipedia.org/wiki/Cristina Pirv,Article \u00e0 illustrer Joueur de volley-ball
Charlotte Bonin,https://fr.wikipedia.org/?curid=3989366,https://fr.wikipedia.org/wiki/Charlotte Bonin,Wikip\u00e9dia:\u00e9bauche triathl\u00e8te
Anna Biryukova,https://fr.wikipedia.org/?curid=3992193,https://fr.wikipedia.org/wiki/Anna Biryukova,Wikip\u00e9dia:\u00e9bauche athl\u00e8te russe
Ai Miyazato,https://fr.wikipedia.org/?curid=3992735,https://fr.wikipedia.org/wiki/Ai Miyazato,Article utilisant une Infobox
Nevin Yan\u0131t,https://fr.wikipedia.org/?curid=3959855,https://fr.wikipedia.org/wiki/Nevin Yan\u0131t,Recension temporaire pour le mod\u00e8le Article
Nikol\u00e9ta Kiriakopo\u00falou,https://fr.wikipedia.org/?curid=3959916,https://fr.wikipedia.org/wiki/Nikol\u00e9ta Kiriakopo\u00falou,Article utilisant une Infobox
Adon\u00eda Stery\u00edou,https://fr.wikipedia.org/?curid=3960061,https://fr.wikipedia.org/wiki/Adon\u00eda Stery\u00edou,Wikip\u00e9dia:\u00e9bauche athl\u00e8te grec
Burcu Y\u00fcksel,https://fr.wikipedia.org/?curid=3962891,https://fr.wikipedia.org/wiki/Burcu Y\u00fcksel,Article utilisant une Infobox
Hongyan Pi,https://fr.wikipedia.org/?curid=396507,https://fr.wikipedia.org/wiki/Hongyan Pi,Article utilisant une Infobox
Assunta Legnante,https://fr.wikipedia.org/?curid=3964241,https://fr.wikipedia.org/wiki/Assunta Legnante,Wikip\u00e9dia:\u00e9bauche athl\u00e8te italien
"Une femme libre (film, 1978)",https://fr.wikipedia.org/?curid=3962344,"https://fr.wikipedia.org/wiki/Une femme libre (film, 1978)",Article utilisant une Infobox
Hanane Ouhaddou,https://fr.wikipedia.org/?curid=3962729,https://fr.wikipedia.org/wiki/Hanane Ouhaddou,Wikip\u00e9dia:\u00e9bauche athl\u00e8te marocain
Ana Antonijevi\u0107,https://fr.wikipedia.org/?curid=3969903,https://fr.wikipedia.org/wiki/Ana Antonijevi\u0107,Article utilisant une Infobox
Olena Antonova,https://fr.wikipedia.org/?curid=3968950,https://fr.wikipedia.org/wiki/Olena Antonova,Wikip\u00e9dia:\u00e9bauche athl\u00e8te ukrainien
Priscilla Lopes-Schliep,https://fr.wikipedia.org/?curid=3968969,https://fr.wikipedia.org/wiki/Priscilla Lopes-Schliep,Article utilisant une Infobox
Irina Gordeyeva,https://fr.wikipedia.org/?curid=3970685,https://fr.wikipedia.org/wiki/Irina Gordeyeva,Wikip\u00e9dia:\u00e9bauche athl\u00e8te russe
Zheng Xingjuan,https://fr.wikipedia.org/?curid=3970712,https://fr.wikipedia.org/wiki/Zheng Xingjuan,Wikip\u00e9dia:\u00e9bauche athl\u00e8te chinois
Filmfare Award de la meilleure actrice,https://fr.wikipedia.org/?curid=3971537,https://fr.wikipedia.org/wiki/Filmfare Award de la meilleure actrice,Article avec section \u00e0 recycler
Laurianne Delabarre,https://fr.wikipedia.org/?curid=3925849,https://fr.wikipedia.org/wiki/Laurianne Delabarre,Wikip\u00e9dia:\u00e9bauche joueuse fran\u00e7aise de volley-ball
Yuliya Pakhalina,https://fr.wikipedia.org/?curid=3983679,https://fr.wikipedia.org/wiki/Yuliya Pakhalina,Wikip\u00e9dia:\u00e9bauche plongeon
Simona Rinieri,https://fr.wikipedia.org/?curid=398370,https://fr.wikipedia.org/wiki/Simona Rinieri,Wikip\u00e9dia:\u00e9bauche joueuse italienne de volley-ball
Titiyo,https://fr.wikipedia.org/?curid=3983034,https://fr.wikipedia.org/wiki/Titiyo,Wikip\u00e9dia:\u00e9bauche chanteur su\u00e9dois
Hoang Thanh Trang,https://fr.wikipedia.org/?curid=3982436,https://fr.wikipedia.org/wiki/Hoang Thanh Trang,Page utilisant P27
Amadea Durakovi\u0107,https://fr.wikipedia.org/?curid=3981055,https://fr.wikipedia.org/wiki/Amadea Durakovi\u0107,Article utilisant une Infobox
Wilhelmine-Am\u00e9lie de Brunswick-Lunebourg,https://fr.wikipedia.org/?curid=4230147,https://fr.wikipedia.org/wiki/Wilhelmine-Am\u00e9lie de Brunswick-Lunebourg,Article utilisant une Infobox
Tammy Duckworth,https://fr.wikipedia.org/?curid=4241072,https://fr.wikipedia.org/wiki/Tammy Duckworth,Article utilisant une Infobox
Silke Renk,https://fr.wikipedia.org/?curid=4325272,https://fr.wikipedia.org/wiki/Silke Renk,Article \u00e0 illustrer Athl\u00e8te
Discographie de Lady Gaga,https://fr.wikipedia.org/?curid=4325558,https://fr.wikipedia.org/wiki/Discographie de Lady Gaga,Article contenant un lien mort
Daim\u00ed Pern\u00eda,https://fr.wikipedia.org/?curid=4329532,https://fr.wikipedia.org/wiki/Daim\u00ed Pern\u00eda,Wikip\u00e9dia:\u00e9bauche athl\u00e8te cubain
C\u00e9line Dion,https://fr.wikipedia.org/?curid=4331022,https://fr.wikipedia.org/wiki/C\u00e9line Dion,Page utilisant P5395
Yanina Wickmayer,https://fr.wikipedia.org/?curid=4317050,https://fr.wikipedia.org/wiki/Yanina Wickmayer,Article utilisant une Infobox
Irina Strakhova,https://fr.wikipedia.org/?curid=4336987,https://fr.wikipedia.org/wiki/Irina Strakhova,Wikip\u00e9dia:\u00e9bauche athl\u00e8te russe
Irina Stankina,https://fr.wikipedia.org/?curid=4337193,https://fr.wikipedia.org/wiki/Irina Stankina,Wikip\u00e9dia:\u00e9bauche athl\u00e8te russe
Charde Houston,https://fr.wikipedia.org/?curid=4327741,https://fr.wikipedia.org/wiki/Charde Houston,Article utilisant une Infobox
Katia Benth,https://fr.wikipedia.org/?curid=4306483,https://fr.wikipedia.org/wiki/Katia Benth,Wikip\u00e9dia:\u00e9bauche athl\u00e8te fran\u00e7ais
Diane Lane,https://fr.wikipedia.org/?curid=430656,https://fr.wikipedia.org/wiki/Diane Lane,Article utilisant une Infobox
Magda Genuin,https://fr.wikipedia.org/?curid=4308290,https://fr.wikipedia.org/wiki/Magda Genuin,Wikip\u00e9dia:\u00e9bauche ski de fond
Tamannaah Bhatia,https://fr.wikipedia.org/?curid=4317695,https://fr.wikipedia.org/wiki/Tamannaah Bhatia,Article utilisant une Infobox
Liu Hongyu,https://fr.wikipedia.org/?curid=4341655,https://fr.wikipedia.org/wiki/Liu Hongyu,Wikip\u00e9dia:\u00e9bauche athl\u00e8te chinois
Alena Zavarzina,https://fr.wikipedia.org/?curid=4342685,https://fr.wikipedia.org/wiki/Alena Zavarzina,Wikip\u00e9dia:\u00e9bauche personnalit\u00e9 russe
Trine Schmidt,https://fr.wikipedia.org/?curid=4340756,https://fr.wikipedia.org/wiki/Trine Schmidt,Page utilisant P1477
Agn\u00e8s Gosselin,https://fr.wikipedia.org/?curid=4333309,https://fr.wikipedia.org/wiki/Agn\u00e8s Gosselin,Article \u00e0 illustrer Patineur artistique
Ta\u00efna Barioz,https://fr.wikipedia.org/?curid=4335790,https://fr.wikipedia.org/wiki/Ta\u00efna Barioz,Article utilisant une Infobox
L\u00e9na Marrocco,https://fr.wikipedia.org/?curid=4316130,https://fr.wikipedia.org/wiki/L\u00e9na Marrocco,Article utilisant une Infobox
Maiken Caspersen Falla,https://fr.wikipedia.org/?curid=4308889,https://fr.wikipedia.org/wiki/Maiken Caspersen Falla,Article utilisant une Infobox
Elsa Zylberstein,https://fr.wikipedia.org/?curid=432357,https://fr.wikipedia.org/wiki/Elsa Zylberstein,Article utilisant une Infobox
Anne-Sophie de Kristoffy,https://fr.wikipedia.org/?curid=4321067,https://fr.wikipedia.org/wiki/Anne-Sophie de Kristoffy,Article \u00e0 illustrer Patineur artistique
Preity Zinta,https://fr.wikipedia.org/?curid=432144,https://fr.wikipedia.org/wiki/Preity Zinta,Article utilisant une Infobox
Wang Liping (athl\u00e8te),https://fr.wikipedia.org/?curid=4321130,https://fr.wikipedia.org/wiki/Wang Liping (athl\u00e8te),Wikip\u00e9dia:\u00e9bauche athl\u00e8te chinois
John Banville,https://fr.wikipedia.org/?curid=430643,https://fr.wikipedia.org/wiki/John Banville,Article utilisant une Infobox
Deidre Catt,https://fr.wikipedia.org/?curid=3929285,https://fr.wikipedia.org/wiki/Deidre Catt,Wikip\u00e9dia:\u00e9bauche tennis
Liste des conjoints des souverains anglais,https://fr.wikipedia.org/?curid=3935375,https://fr.wikipedia.org/wiki/Liste des conjoints des souverains anglais,Article contenant un appel \u00e0 traduction en anglais
Maryse Ouellet,https://fr.wikipedia.org/?curid=3875925,https://fr.wikipedia.org/wiki/Maryse Ouellet,Article contenant un lien mort
Debbie Ferguson-McKenzie,https://fr.wikipedia.org/?curid=393805,https://fr.wikipedia.org/wiki/Debbie Ferguson-McKenzie,Article utilisant une Infobox
Fiona May,https://fr.wikipedia.org/?curid=393835,https://fr.wikipedia.org/wiki/Fiona May,Article utilisant une Infobox
Emilia Fahlin,https://fr.wikipedia.org/?curid=3939066,https://fr.wikipedia.org/wiki/Emilia Fahlin,Page utilisant P569
Vanessa Boslak,https://fr.wikipedia.org/?curid=393764,https://fr.wikipedia.org/wiki/Vanessa Boslak,Article utilisant une Infobox
Ekater\u00edni Th\u00e1nou,https://fr.wikipedia.org/?curid=393858,https://fr.wikipedia.org/wiki/Ekater\u00edni Th\u00e1nou,Article \u00e0 illustrer Athl\u00e8te
Karima Delli,https://fr.wikipedia.org/?curid=3897995,https://fr.wikipedia.org/wiki/Karima Delli,Article utilisant une Infobox
Michelle Wie,https://fr.wikipedia.org/?curid=391236,https://fr.wikipedia.org/wiki/Michelle Wie,Article manquant de r\u00e9f\u00e9rences depuis avril 2019
Sari Essayah,https://fr.wikipedia.org/?curid=3912360,https://fr.wikipedia.org/wiki/Sari Essayah,Wikip\u00e9dia:\u00e9bauche personnalit\u00e9 politique finlandaise
Ariane Friedrich,https://fr.wikipedia.org/?curid=3912875,https://fr.wikipedia.org/wiki/Ariane Friedrich,Article utilisant une Infobox
Brittney Reese,https://fr.wikipedia.org/?curid=3910954,https://fr.wikipedia.org/wiki/Brittney Reese,Article utilisant une Infobox
M\u00e9lanie Turgeon,https://fr.wikipedia.org/?curid=423377,https://fr.wikipedia.org/wiki/M\u00e9lanie Turgeon,Article manquant de r\u00e9f\u00e9rences depuis septembre 2019
Candice Davis,https://fr.wikipedia.org/?curid=4231483,https://fr.wikipedia.org/wiki/Candice Davis,Wikip\u00e9dia:\u00e9bauche athl\u00e8te am\u00e9ricain
David Hauss,https://fr.wikipedia.org/?curid=4257075,https://fr.wikipedia.org/wiki/David Hauss,Article utilisant une Infobox
Miss USA,https://fr.wikipedia.org/?curid=4222629,https://fr.wikipedia.org/wiki/Miss USA,Wikip\u00e9dia:\u00e9bauche \u00c9tats-Unis
Liste des dauphines de France,https://fr.wikipedia.org/?curid=4248039,https://fr.wikipedia.org/wiki/Liste des dauphines de France,Article utilisant une Infobox
Love?,https://fr.wikipedia.org/?curid=4250727,https://fr.wikipedia.org/wiki/Love?,Article contenant un lien mort
Irina Meleshina,https://fr.wikipedia.org/?curid=4251142,https://fr.wikipedia.org/wiki/Irina Meleshina,Wikip\u00e9dia:\u00e9bauche athl\u00e8te russe
Armorial des reines de France,https://fr.wikipedia.org/?curid=4247653,https://fr.wikipedia.org/wiki/Armorial des reines de France,Cat\u00e9gorie Commons avec lien local identique sur Wikidata
Susanne Riesch,https://fr.wikipedia.org/?curid=4243833,https://fr.wikipedia.org/wiki/Susanne Riesch,Wikip\u00e9dia:\u00e9bauche ski alpin
Kherington Payne,https://fr.wikipedia.org/?curid=4222384,https://fr.wikipedia.org/wiki/Kherington Payne,Page utilisant P569
Annika Becker,https://fr.wikipedia.org/?curid=4261266,https://fr.wikipedia.org/wiki/Annika Becker,Wikip\u00e9dia:\u00e9bauche athl\u00e8te allemand
Arthur et les Minimoys (film),https://fr.wikipedia.org/?curid=4207038,https://fr.wikipedia.org/wiki/Arthur et les Minimoys (film),Article utilisant une Infobox
Sabbah Meftah Saoues,https://fr.wikipedia.org/?curid=4208495,https://fr.wikipedia.org/wiki/Sabbah Meftah Saoues,Wikip\u00e9dia:\u00e9bauche footballeuse
Mega Mindy,https://fr.wikipedia.org/?curid=4205070,https://fr.wikipedia.org/wiki/Mega Mindy,Wikip\u00e9dia:\u00e9bauche s\u00e9rie t\u00e9l\u00e9vis\u00e9e belge
Sanja Gommans,https://fr.wikipedia.org/?curid=4185609,https://fr.wikipedia.org/wiki/Sanja Gommans,Article utilisant une Infobox
Miss Pologne,https://fr.wikipedia.org/?curid=4252224,https://fr.wikipedia.org/wiki/Miss Pologne,Portail:Pologne/Articles li\u00e9s
Nataliya Tobias,https://fr.wikipedia.org/?curid=3996638,https://fr.wikipedia.org/wiki/Nataliya Tobias,Article utilisant une Infobox
Nadja Higl,https://fr.wikipedia.org/?curid=4002094,https://fr.wikipedia.org/wiki/Nadja Higl,Wikip\u00e9dia:\u00e9bauche natation
Diane Bui Duyet,https://fr.wikipedia.org/?curid=4002172,https://fr.wikipedia.org/wiki/Diane Bui Duyet,Article utilisant une Infobox
Virginie De Carne,https://fr.wikipedia.org/?curid=400552,https://fr.wikipedia.org/wiki/Virginie De Carne,Article utilisant une Infobox
Ma\u0142gorzata Glinka,https://fr.wikipedia.org/?curid=400565,https://fr.wikipedia.org/wiki/Ma\u0142gorzata Glinka,Article utilisant une Infobox
Kinga Maculewicz,https://fr.wikipedia.org/?curid=400588,https://fr.wikipedia.org/wiki/Kinga Maculewicz,Article utilisant une Infobox
Rebirth (album de Jennifer Lopez),https://fr.wikipedia.org/?curid=3995307,https://fr.wikipedia.org/wiki/Rebirth (album de Jennifer Lopez),Article contenant un lien mort
Rubina Ali,https://fr.wikipedia.org/?curid=4001904,https://fr.wikipedia.org/wiki/Rubina Ali,Wikip\u00e9dia:\u00e9bauche acteur indien
Melissa M,https://fr.wikipedia.org/?curid=4001531,https://fr.wikipedia.org/wiki/Melissa M,Article utilisant une Infobox
Betsy Rue,https://fr.wikipedia.org/?curid=4008660,https://fr.wikipedia.org/wiki/Betsy Rue,Wikip\u00e9dia:\u00e9bauche acteur am\u00e9ricain
Alba Torrens,https://fr.wikipedia.org/?curid=3998622,https://fr.wikipedia.org/wiki/Alba Torrens,Article utilisant une Infobox
G\u00f6k\u00e7en Denkel,https://fr.wikipedia.org/?curid=3957800,https://fr.wikipedia.org/wiki/G\u00f6k\u00e7en Denkel,Article utilisant une Infobox
Florence Foresti,https://fr.wikipedia.org/?curid=3965810,https://fr.wikipedia.org/wiki/Florence Foresti,Article avec une r\u00e9f\u00e9rence non conforme
Tiffany Williams,https://fr.wikipedia.org/?curid=3967214,https://fr.wikipedia.org/wiki/Tiffany Williams,Wikip\u00e9dia:\u00e9bauche athl\u00e8te am\u00e9ricain
Sinta Ozoli\u0146a,https://fr.wikipedia.org/?curid=3966560,https://fr.wikipedia.org/wiki/Sinta Ozoli\u0146a,Wikip\u00e9dia:\u00e9bauche athl\u00e8te letton
Maria Kristin Yulianti,https://fr.wikipedia.org/?curid=3954468,https://fr.wikipedia.org/wiki/Maria Kristin Yulianti,Wikip\u00e9dia:\u00e9bauche badminton
Kate Ryan,https://fr.wikipedia.org/?curid=395479,https://fr.wikipedia.org/wiki/Kate Ryan,Article manquant de r\u00e9f\u00e9rences depuis octobre 2021
Ayod\u00e9l\u00e9 Ikuesan,https://fr.wikipedia.org/?curid=3961391,https://fr.wikipedia.org/wiki/Ayod\u00e9l\u00e9 Ikuesan,Article manquant de r\u00e9f\u00e9rences depuis juin 2022
Anna Incerti,https://fr.wikipedia.org/?curid=3961482,https://fr.wikipedia.org/wiki/Anna Incerti,Wikip\u00e9dia:\u00e9bauche athl\u00e8te italien
Svetlana Masterkova,https://fr.wikipedia.org/?curid=383358,https://fr.wikipedia.org/wiki/Svetlana Masterkova,Article \u00e0 illustrer Athl\u00e8te
Je t'aime\u2026 moi non plus,https://fr.wikipedia.org/?curid=4071593,https://fr.wikipedia.org/wiki/Je t'aime\u2026 moi non plus,Page comportant une illustration modifi\u00e9e par une IA
Kesha,https://fr.wikipedia.org/?curid=4063129,https://fr.wikipedia.org/wiki/Kesha,Article contenant un lien mort
Karina Bryant,https://fr.wikipedia.org/?curid=4063199,https://fr.wikipedia.org/wiki/Karina Bryant,Page utilisant P569
Liste des m\u00e9daill\u00e9s aux Jeux olympiques d'hiver de 2010,https://fr.wikipedia.org/?curid=4062214,https://fr.wikipedia.org/wiki/Liste des m\u00e9daill\u00e9s aux Jeux olympiques d'hiver de 2010,Page sans coordonn\u00e9es Wikidata
Jeanne de France (1343-1373),https://fr.wikipedia.org/?curid=407882,https://fr.wikipedia.org/wiki/Jeanne de France (1343-1373),Wikip\u00e9dia:\u00e9bauche royaume de France
Rekha,https://fr.wikipedia.org/?curid=4092861,https://fr.wikipedia.org/wiki/Rekha,Article utilisant une Infobox
Star Screen Award du meilleur espoir f\u00e9minin,https://fr.wikipedia.org/?curid=4093479,https://fr.wikipedia.org/wiki/Star Screen Award du meilleur espoir f\u00e9minin,Portail:Cin\u00e9ma indien/Articles li\u00e9s
Brenda Lee,https://fr.wikipedia.org/?curid=408941,https://fr.wikipedia.org/wiki/Brenda Lee,Wikip\u00e9dia:\u00e9bauche chanteur am\u00e9ricain
Angela Whyte,https://fr.wikipedia.org/?curid=4025088,https://fr.wikipedia.org/wiki/Angela Whyte,Wikip\u00e9dia:\u00e9bauche athl\u00e8te canadien
Song Aimin,https://fr.wikipedia.org/?curid=4025114,https://fr.wikipedia.org/wiki/Song Aimin,Wikip\u00e9dia:\u00e9bauche athl\u00e8te chinois
Ielena Godina,https://fr.wikipedia.org/?curid=401753,https://fr.wikipedia.org/wiki/Ielena Godina,Article \u00e0 illustrer Joueur de volley-ball
Alemitu Bekele,https://fr.wikipedia.org/?curid=4023146,https://fr.wikipedia.org/wiki/Alemitu Bekele,Article utilisant une Infobox
Gao Shuying,https://fr.wikipedia.org/?curid=4023733,https://fr.wikipedia.org/wiki/Gao Shuying,Wikip\u00e9dia:\u00e9bauche athl\u00e8te chinois
Mariya Abakumova,https://fr.wikipedia.org/?curid=4024057,https://fr.wikipedia.org/wiki/Mariya Abakumova,Article utilisant une Infobox
Rosanne Hodge,https://fr.wikipedia.org/?curid=4065489,https://fr.wikipedia.org/wiki/Rosanne Hodge,Wikip\u00e9dia:\u00e9bauche surfeur sud-africain
Martine Chevrier,https://fr.wikipedia.org/?curid=4294494,https://fr.wikipedia.org/wiki/Martine Chevrier,Article utilisant une Infobox
V\u00e9ronique B\u00e9liveau,https://fr.wikipedia.org/?curid=4294506,https://fr.wikipedia.org/wiki/V\u00e9ronique B\u00e9liveau,Article utilisant une Infobox
Martine St-Clair,https://fr.wikipedia.org/?curid=4294508,https://fr.wikipedia.org/wiki/Martine St-Clair,Page utilisant P569
J To Tha L-O! The Remixes,https://fr.wikipedia.org/?curid=4304119,https://fr.wikipedia.org/wiki/J To Tha L-O! The Remixes,Article utilisant une Infobox
Irene Cara,https://fr.wikipedia.org/?curid=43019,https://fr.wikipedia.org/wiki/Irene Cara,Page utilisant P569
Merete Fjeldavlie,https://fr.wikipedia.org/?curid=4303758,https://fr.wikipedia.org/wiki/Merete Fjeldavlie,Page utilisant P569
The Reel Me,https://fr.wikipedia.org/?curid=4303904,https://fr.wikipedia.org/wiki/The Reel Me,Article utilisant une Infobox
Hanna Falk,https://fr.wikipedia.org/?curid=4304891,https://fr.wikipedia.org/wiki/Hanna Falk,Article utilisant une Infobox
Vesna Fabjan,https://fr.wikipedia.org/?curid=4305428,https://fr.wikipedia.org/wiki/Vesna Fabjan,Wikip\u00e9dia:\u00e9bauche ski de fond
Telephone (chanson),https://fr.wikipedia.org/?curid=4269489,https://fr.wikipedia.org/wiki/Telephone (chanson),Article utilisant une Infobox
Darya Domracheva,https://fr.wikipedia.org/?curid=4281631,https://fr.wikipedia.org/wiki/Darya Domracheva,Article utilisant une Infobox
587e r\u00e9giment d'aviation de bombardement,https://fr.wikipedia.org/?curid=4286425,https://fr.wikipedia.org/wiki/587e r\u00e9giment d'aviation de bombardement,Wikip\u00e9dia:\u00e9bauche a\u00e9ronautique
Ayelech Worku,https://fr.wikipedia.org/?curid=4299673,https://fr.wikipedia.org/wiki/Ayelech Worku,Wikip\u00e9dia:\u00e9bauche athl\u00e8te \u00e9thiopien
Sophie Deraspe,https://fr.wikipedia.org/?curid=4279277,https://fr.wikipedia.org/wiki/Sophie Deraspe,Article utilisant une Infobox
Video Phone,https://fr.wikipedia.org/?curid=4271890,https://fr.wikipedia.org/wiki/Video Phone,Article utilisant une Infobox
Federica Brignone,https://fr.wikipedia.org/?curid=4271944,https://fr.wikipedia.org/wiki/Federica Brignone,Article utilisant une Infobox
Anna Mouzytchouk,https://fr.wikipedia.org/?curid=4270551,https://fr.wikipedia.org/wiki/Anna Mouzytchouk,Page utilisant P1559
Nicki Minaj,https://fr.wikipedia.org/?curid=4269291,https://fr.wikipedia.org/wiki/Nicki Minaj,Article \u00e0 r\u00e9f\u00e9rence insuffisante
Anju Bobby George,https://fr.wikipedia.org/?curid=4269334,https://fr.wikipedia.org/wiki/Anju Bobby George,Article utilisant une Infobox
Fabienne Serrat,https://fr.wikipedia.org/?curid=416022,https://fr.wikipedia.org/wiki/Fabienne Serrat,Article utilisant une Infobox
Jean Bourgoint,https://fr.wikipedia.org/?curid=4170215,https://fr.wikipedia.org/wiki/Jean Bourgoint,Page utilisant P569
Anne Lauvergeon,https://fr.wikipedia.org/?curid=4173042,https://fr.wikipedia.org/wiki/Anne Lauvergeon,Page utilisant des donn\u00e9es de Wikidata \u00e0 traduire de l'anglais
Prix Lumi\u00e8re (Lyon),https://fr.wikipedia.org/?curid=4173380,https://fr.wikipedia.org/wiki/Prix Lumi\u00e8re (Lyon),Wikip\u00e9dia:\u00e9bauche r\u00e9compense cin\u00e9matographique
Liste des \u00e9pouses des rois et ducs de Bretagne,https://fr.wikipedia.org/?curid=4171207,https://fr.wikipedia.org/wiki/Liste des \u00e9pouses des rois et ducs de Bretagne,Article utilisant une Infobox
Anastasiya Taranova-Potapova,https://fr.wikipedia.org/?curid=4177975,https://fr.wikipedia.org/wiki/Anastasiya Taranova-Potapova,Wikip\u00e9dia:\u00e9bauche athl\u00e8te russe
Sophie de Castellane,https://fr.wikipedia.org/?curid=417814,https://fr.wikipedia.org/wiki/Sophie de Castellane,Page utilisant P1477
Alison Dunlap,https://fr.wikipedia.org/?curid=4174118,https://fr.wikipedia.org/wiki/Alison Dunlap,Wikip\u00e9dia:\u00e9bauche coureur cycliste am\u00e9ricain
O.D.B. (catch),https://fr.wikipedia.org/?curid=4176295,https://fr.wikipedia.org/wiki/O.D.B. (catch),Article \u00e0 recycler/Liste compl\u00e8te
Mirela Deli\u0107,https://fr.wikipedia.org/?curid=4144673,https://fr.wikipedia.org/wiki/Mirela Deli\u0107,Article utilisant une Infobox
Jolanda Keizer,https://fr.wikipedia.org/?curid=4180500,https://fr.wikipedia.org/wiki/Jolanda Keizer,Wikip\u00e9dia:\u00e9bauche athl\u00e8te n\u00e9erlandais
Miesha McKelvy-Jones,https://fr.wikipedia.org/?curid=4159050,https://fr.wikipedia.org/wiki/Miesha McKelvy-Jones,Wikip\u00e9dia:\u00e9bauche athl\u00e8te am\u00e9ricain
Lina Blais,https://fr.wikipedia.org/?curid=4168721,https://fr.wikipedia.org/wiki/Lina Blais,Wikip\u00e9dia:\u00e9bauche acteur canadien
