Similarity,QAS_File,Text_File
0.05080353655631159,qas_94_table_1.txt,section_2.txt
0.03892889212734771,qas_94_table_1.txt,section_5.txt
0.04976566616460855,qas_94_table_1.txt,section_1.txt
0.04055996592113545,qas_94_table_1.txt,section_4.txt
0.05174488735300688,qas_94_table_1.txt,section_3.txt
