Similarity,QAS_File,Text_File
0.10526315789473684,qas_13_table_1.txt,section_2.txt
0.10526315789473684,qas_13_table_1.txt,section_5.txt
0.10526315789473684,qas_13_table_1.txt,section_1.txt
0.10526315789473684,qas_13_table_1.txt,section_4.txt
0.07894736842105263,qas_13_table_1.txt,section_3.txt
