Name,URL1,URL2,First Category
Mar\u00eda Carrasco,https://fr.wikipedia.org/?curid=10374456,https://fr.wikipedia.org/wiki/Mar\u00eda Carrasco,Article utilisant une Infobox
Svetlana Matve\u00efeva,https://fr.wikipedia.org/?curid=10370208,https://fr.wikipedia.org/wiki/Svetlana Matve\u00efeva,Page utilisant P569
Elisa Balsamo,https://fr.wikipedia.org/?curid=10370348,https://fr.wikipedia.org/wiki/Elisa Balsamo,Page utilisant P569
C\u00e9lestine N'Drin,https://fr.wikipedia.org/?curid=10370378,https://fr.wikipedia.org/wiki/C\u00e9lestine N'Drin,Page utilisant P569
Nathalie Beausire,https://fr.wikipedia.org/?curid=10357859,https://fr.wikipedia.org/wiki/Nathalie Beausire,Wikip\u00e9dia:\u00e9bauche biathlon
Molla Bjurstedt,https://fr.wikipedia.org/?curid=1039724,https://fr.wikipedia.org/wiki/Molla Bjurstedt,Article utilisant une Infobox
Kelsea Ballerini,https://fr.wikipedia.org/?curid=10475885,https://fr.wikipedia.org/wiki/Kelsea Ballerini,Article contenant un lien mort
Shin Hye-jeong,https://fr.wikipedia.org/?curid=10467116,https://fr.wikipedia.org/wiki/Shin Hye-jeong,Article utilisant une Infobox
Kim Chan-mi,https://fr.wikipedia.org/?curid=10467286,https://fr.wikipedia.org/wiki/Kim Chan-mi,Article utilisant une Infobox
Bree Wee,https://fr.wikipedia.org/?curid=10466167,https://fr.wikipedia.org/wiki/Bree Wee,Article \u00e0 illustrer Sportif
Liste des m\u00e9daill\u00e9s olympiques en patinage de vitesse sur piste courte,https://fr.wikipedia.org/?curid=10468829,https://fr.wikipedia.org/wiki/Liste des m\u00e9daill\u00e9s olympiques en patinage de vitesse sur piste courte,Article avec une section vide ou incompl\u00e8te
Kwon Min-a,https://fr.wikipedia.org/?curid=10473838,https://fr.wikipedia.org/wiki/Kwon Min-a,Article utilisant une Infobox
Liste des m\u00e9daill\u00e9s olympiques en luge,https://fr.wikipedia.org/?curid=10472935,https://fr.wikipedia.org/wiki/Liste des m\u00e9daill\u00e9s olympiques en luge,Portail:Jeux olympiques/Articles li\u00e9s
Liste des m\u00e9daill\u00e9s olympiques en ski acrobatique,https://fr.wikipedia.org/?curid=10473580,https://fr.wikipedia.org/wiki/Liste des m\u00e9daill\u00e9s olympiques en ski acrobatique,Portail:Jeux olympiques/Articles li\u00e9s
Nicky Degrendele,https://fr.wikipedia.org/?curid=10470928,https://fr.wikipedia.org/wiki/Nicky Degrendele,Page utilisant P569
Kaitlyn Alexander,https://fr.wikipedia.org/?curid=10479970,https://fr.wikipedia.org/wiki/Kaitlyn Alexander,Article contenant un lien mort
Ben Gollings,https://fr.wikipedia.org/?curid=10464223,https://fr.wikipedia.org/wiki/Ben Gollings,Article utilisant une Infobox
Amy Marsh,https://fr.wikipedia.org/?curid=10463164,https://fr.wikipedia.org/wiki/Amy Marsh,Article \u00e0 illustrer Sportif
Million Reasons,https://fr.wikipedia.org/?curid=10463397,https://fr.wikipedia.org/wiki/Million Reasons,Article contenant un lien mort
Srna Markovic,https://fr.wikipedia.org/?curid=10461610,https://fr.wikipedia.org/wiki/Srna Markovic,Article utilisant une Infobox
Leonie Krippendorff,https://fr.wikipedia.org/?curid=10461642,https://fr.wikipedia.org/wiki/Leonie Krippendorff,Wikip\u00e9dia:\u00e9bauche r\u00e9alisateur allemand
C. S. Forester,https://fr.wikipedia.org/?curid=104506,https://fr.wikipedia.org/wiki/C. S. Forester,Article utilisant une Infobox
Jo Durie,https://fr.wikipedia.org/?curid=1044988,https://fr.wikipedia.org/wiki/Jo Durie,Article utilisant une Infobox
Christy Carlson Romano,https://fr.wikipedia.org/?curid=1045873,https://fr.wikipedia.org/wiki/Christy Carlson Romano,Article contenant un appel \u00e0 traduction en anglais
Leila Meskhi,https://fr.wikipedia.org/?curid=1048883,https://fr.wikipedia.org/wiki/Leila Meskhi,Article \u00e0 illustrer Joueur de tennis
Odina Bayramova,https://fr.wikipedia.org/?curid=10488127,https://fr.wikipedia.org/wiki/Odina Bayramova,Article \u00e0 illustrer Joueur de volley-ball
Marko Albert,https://fr.wikipedia.org/?curid=10024172,https://fr.wikipedia.org/wiki/Marko Albert,Article utilisant une Infobox
Maria Epple,https://fr.wikipedia.org/?curid=1001587,https://fr.wikipedia.org/wiki/Maria Epple,Article \u00e0 illustrer Sportif
Anna Jakubczak,https://fr.wikipedia.org/?curid=10010441,https://fr.wikipedia.org/wiki/Anna Jakubczak,Wikip\u00e9dia:\u00e9bauche athl\u00e8te polonais
Marrit Steenbergen,https://fr.wikipedia.org/?curid=10018407,https://fr.wikipedia.org/wiki/Marrit Steenbergen,Wikip\u00e9dia:\u00e9bauche natation
Jahana Hayes,https://fr.wikipedia.org/?curid=10002874,https://fr.wikipedia.org/wiki/Jahana Hayes,Article contenant un appel \u00e0 traduction en anglais
Muna Lee,https://fr.wikipedia.org/?curid=1000551,https://fr.wikipedia.org/wiki/Muna Lee,Wikip\u00e9dia:\u00e9bauche athl\u00e8te am\u00e9ricain
Yuliya Gushchina,https://fr.wikipedia.org/?curid=1000556,https://fr.wikipedia.org/wiki/Yuliya Gushchina,Article utilisant une Infobox
Cydonie Mothersille,https://fr.wikipedia.org/?curid=1000559,https://fr.wikipedia.org/wiki/Cydonie Mothersille,Article utilisant une Infobox
Daniela Zini,https://fr.wikipedia.org/?curid=1000526,https://fr.wikipedia.org/wiki/Daniela Zini,Wikip\u00e9dia:\u00e9bauche ski alpin
Eva Twardokens,https://fr.wikipedia.org/?curid=1000014,https://fr.wikipedia.org/wiki/Eva Twardokens,Article \u00e0 illustrer Sportif
Yusmay Bicet,https://fr.wikipedia.org/?curid=10008468,https://fr.wikipedia.org/wiki/Yusmay Bicet,Wikip\u00e9dia:\u00e9bauche athl\u00e8te cubain
Elena Kuchinskaya,https://fr.wikipedia.org/?curid=10012827,https://fr.wikipedia.org/wiki/Elena Kuchinskaya,Page utilisant P1813
Sabrina Godard-Monmarteau,https://fr.wikipedia.org/?curid=10011968,https://fr.wikipedia.org/wiki/Sabrina Godard-Monmarteau,Article \u00e0 illustrer Sportif
Ekaterina Kovalevska\u00efa,https://fr.wikipedia.org/?curid=10028554,https://fr.wikipedia.org/wiki/Ekaterina Kovalevska\u00efa,Page utilisant P569
Juana Wangsa Putri,https://fr.wikipedia.org/?curid=12906547,https://fr.wikipedia.org/wiki/Juana Wangsa Putri,Article \u00e0 illustrer Sportif
Shannon McCurley,https://fr.wikipedia.org/?curid=12824298,https://fr.wikipedia.org/wiki/Shannon McCurley,Page utilisant P569
Cornelius Tuwei,https://fr.wikipedia.org/?curid=12846102,https://fr.wikipedia.org/wiki/Cornelius Tuwei,Wikip\u00e9dia:\u00e9bauche athl\u00e8te k\u00e9nyan
Tove Alexandersson,https://fr.wikipedia.org/?curid=12841679,https://fr.wikipedia.org/wiki/Tove Alexandersson,Wikip\u00e9dia:\u00e9bauche sportif su\u00e9dois
Brittany Brown,https://fr.wikipedia.org/?curid=12795392,https://fr.wikipedia.org/wiki/Brittany Brown,Wikip\u00e9dia:\u00e9bauche sportif am\u00e9ricain
Valarie Allman,https://fr.wikipedia.org/?curid=12795665,https://fr.wikipedia.org/wiki/Valarie Allman,Article utilisant une Infobox
Laura Igaune,https://fr.wikipedia.org/?curid=12798590,https://fr.wikipedia.org/wiki/Laura Igaune,Wikip\u00e9dia:\u00e9bauche athl\u00e8te finlandais
Xue Xiaolu,https://fr.wikipedia.org/?curid=12867976,https://fr.wikipedia.org/wiki/Xue Xiaolu,Article \u00e0 illustrer Personnalit\u00e9 du cin\u00e9ma
Janet Boyle,https://fr.wikipedia.org/?curid=12879240,https://fr.wikipedia.org/wiki/Janet Boyle,Wikip\u00e9dia:\u00e9bauche athl\u00e8te britannique
Loubna Benhadja,https://fr.wikipedia.org/?curid=12885242,https://fr.wikipedia.org/wiki/Loubna Benhadja,Wikip\u00e9dia:\u00e9bauche athl\u00e9tisme
Sigrid Thornton,https://fr.wikipedia.org/?curid=12915042,https://fr.wikipedia.org/wiki/Sigrid Thornton,Page utilisant P569
Elma Muros,https://fr.wikipedia.org/?curid=12916048,https://fr.wikipedia.org/wiki/Elma Muros,Article \u00e0 illustrer Athl\u00e8te
Tusa (chanson),https://fr.wikipedia.org/?curid=12912752,https://fr.wikipedia.org/wiki/Tusa (chanson),Article contenant un lien mort
Dans ma bulle,https://fr.wikipedia.org/?curid=1291317,https://fr.wikipedia.org/wiki/Dans ma bulle,Article utilisant une Infobox
Helen Glatz,https://fr.wikipedia.org/?curid=12914597,https://fr.wikipedia.org/wiki/Helen Glatz,Page utilisant P569
Jasmine Alkhaldi,https://fr.wikipedia.org/?curid=12918416,https://fr.wikipedia.org/wiki/Jasmine Alkhaldi,Article utilisant une Infobox
Supriyati Sutono,https://fr.wikipedia.org/?curid=12918763,https://fr.wikipedia.org/wiki/Supriyati Sutono,Article \u00e0 illustrer Athl\u00e8te
Alba Fyre,https://fr.wikipedia.org/?curid=12919074,https://fr.wikipedia.org/wiki/Alba Fyre,Page utilisant P27
Cristina Simion,https://fr.wikipedia.org/?curid=12919093,https://fr.wikipedia.org/wiki/Cristina Simion,Article utilisant une Infobox
Holly Beatie,https://fr.wikipedia.org/?curid=12919198,https://fr.wikipedia.org/wiki/Holly Beatie,Article \u00e0 illustrer Sportif
Julie Newman,https://fr.wikipedia.org/?curid=12919212,https://fr.wikipedia.org/wiki/Julie Newman,Wikip\u00e9dia:\u00e9bauche sportif am\u00e9ricain
Kari Swenson,https://fr.wikipedia.org/?curid=12919216,https://fr.wikipedia.org/wiki/Kari Swenson,Article \u00e0 illustrer Sportif
Irina Mileschina,https://fr.wikipedia.org/?curid=12923463,https://fr.wikipedia.org/wiki/Irina Mileschina,Wikip\u00e9dia:\u00e9bauche biathlon
Karin Iten,https://fr.wikipedia.org/?curid=12881153,https://fr.wikipedia.org/wiki/Karin Iten,Page utilisant P569
Carol Greenwood,https://fr.wikipedia.org/?curid=12869273,https://fr.wikipedia.org/wiki/Carol Greenwood,Wikip\u00e9dia:\u00e9bauche athl\u00e8te
Uiloq Slettemark,https://fr.wikipedia.org/?curid=12881927,https://fr.wikipedia.org/wiki/Uiloq Slettemark,Wikip\u00e9dia:\u00e9bauche biathlon
Anna of the North,https://fr.wikipedia.org/?curid=12883744,https://fr.wikipedia.org/wiki/Anna of the North,Page utilisant P569
Shivani Kataria,https://fr.wikipedia.org/?curid=12929486,https://fr.wikipedia.org/wiki/Shivani Kataria,Article utilisant une Infobox
"Liste des dames, marquises et duchesses de Mantoue",https://fr.wikipedia.org/?curid=12928475,"https://fr.wikipedia.org/wiki/Liste des dames, marquises et duchesses de Mantoue",Article avec source \u00e0 lier
Petra \u010cervenkov\u00e1,https://fr.wikipedia.org/?curid=12925919,https://fr.wikipedia.org/wiki/Petra \u010cervenkov\u00e1,Wikip\u00e9dia:\u00e9bauche biathlon
Kimiko Raheem,https://fr.wikipedia.org/?curid=12926469,https://fr.wikipedia.org/wiki/Kimiko Raheem,Article utilisant une Infobox
Halina Pito\u0144,https://fr.wikipedia.org/?curid=12924356,https://fr.wikipedia.org/wiki/Halina Pito\u0144,Wikip\u00e9dia:\u00e9bauche biathlon
Ieva Ceder\u0161tr\u0113ma-Volfa,https://fr.wikipedia.org/?curid=12924518,https://fr.wikipedia.org/wiki/Ieva Ceder\u0161tr\u0113ma-Volfa,Wikip\u00e9dia:\u00e9bauche biathlon
Gayanthika Artigala,https://fr.wikipedia.org/?curid=12887956,https://fr.wikipedia.org/wiki/Gayanthika Artigala,Page utilisant des donn\u00e9es de Wikidata \u00e0 traduire de l'anglais
Faith Yang,https://fr.wikipedia.org/?curid=12888144,https://fr.wikipedia.org/wiki/Faith Yang,Wikip\u00e9dia:\u00e9bauche chanteur
Liste des m\u00e9daill\u00e9s aux Jeux olympiques de 1908,https://fr.wikipedia.org/?curid=12901945,https://fr.wikipedia.org/wiki/Liste des m\u00e9daill\u00e9s aux Jeux olympiques de 1908,Page utilisant une pr\u00e9sentation en colonnes avec un nombre fixe de colonnes
Helga \u00d8vsthus Fenne,https://fr.wikipedia.org/?curid=12902106,https://fr.wikipedia.org/wiki/Helga \u00d8vsthus Fenne,Wikip\u00e9dia:\u00e9bauche biathlon
Kirstie Alora,https://fr.wikipedia.org/?curid=12903759,https://fr.wikipedia.org/wiki/Kirstie Alora,Article utilisant une Infobox
KZ Tandingan,https://fr.wikipedia.org/?curid=12902980,https://fr.wikipedia.org/wiki/KZ Tandingan,Wikip\u00e9dia:\u00e9bauche chanteur
Defia Rosmaniar,https://fr.wikipedia.org/?curid=12901594,https://fr.wikipedia.org/wiki/Defia Rosmaniar,Article utilisant une Infobox
Tatiana Pinto,https://fr.wikipedia.org/?curid=12904199,https://fr.wikipedia.org/wiki/Tatiana Pinto,Article \u00e0 illustrer Footballeur
Natalie Burn,https://fr.wikipedia.org/?curid=12902740,https://fr.wikipedia.org/wiki/Natalie Burn,Article manquant de r\u00e9f\u00e9rences depuis novembre 2019
Ashley Roberts,https://fr.wikipedia.org/?curid=1290464,https://fr.wikipedia.org/wiki/Ashley Roberts,Article utilisant une Infobox
Nell Hall Hopman,https://fr.wikipedia.org/?curid=1289491,https://fr.wikipedia.org/wiki/Nell Hall Hopman,Article utilisant une Infobox
Seija Hyyti\u00e4inen,https://fr.wikipedia.org/?curid=12896105,https://fr.wikipedia.org/wiki/Seija Hyyti\u00e4inen,Wikip\u00e9dia:\u00e9bauche biathlon
Karolina Karasiewicz,https://fr.wikipedia.org/?curid=12891559,https://fr.wikipedia.org/wiki/Karolina Karasiewicz,Page utilisant P569
Magdalena Stysiak,https://fr.wikipedia.org/?curid=12893662,https://fr.wikipedia.org/wiki/Magdalena Stysiak,Article \u00e0 illustrer Joueur de volley-ball
Pirjo Aalto,https://fr.wikipedia.org/?curid=12894395,https://fr.wikipedia.org/wiki/Pirjo Aalto,Wikip\u00e9dia:\u00e9bauche biathlon
V\u011bra Sukov\u00e1,https://fr.wikipedia.org/?curid=1289255,https://fr.wikipedia.org/wiki/V\u011bra Sukov\u00e1,Article \u00e0 illustrer Joueur de tennis
Kateryna Lagno,https://fr.wikipedia.org/?curid=1296963,https://fr.wikipedia.org/wiki/Kateryna Lagno,Page utilisant P1559
Liste des m\u00e9daill\u00e9s aux Jeux olympiques d'\u00e9t\u00e9 de 2020,https://fr.wikipedia.org/?curid=12943638,https://fr.wikipedia.org/wiki/Liste des m\u00e9daill\u00e9s aux Jeux olympiques d'\u00e9t\u00e9 de 2020,Portail:Jeux olympiques/Articles li\u00e9s
Friana Kwevira,https://fr.wikipedia.org/?curid=12969371,https://fr.wikipedia.org/wiki/Friana Kwevira,Wikip\u00e9dia:\u00e9bauche athl\u00e9tisme
Jan Bucher,https://fr.wikipedia.org/?curid=12971600,https://fr.wikipedia.org/wiki/Jan Bucher,Article \u00e0 illustrer Sportif
Krystyna Liberda,https://fr.wikipedia.org/?curid=12810512,https://fr.wikipedia.org/wiki/Krystyna Liberda,Wikip\u00e9dia:\u00e9bauche biathlon
Tones and I,https://fr.wikipedia.org/?curid=12813290,https://fr.wikipedia.org/wiki/Tones and I,Page utilisant P569
Mariama Bangoura,https://fr.wikipedia.org/?curid=12934962,https://fr.wikipedia.org/wiki/Mariama Bangoura,Article \u00e0 illustrer Judoka
Lena Petermann,https://fr.wikipedia.org/?curid=12937178,https://fr.wikipedia.org/wiki/Lena Petermann,Page utilisant P27
Carla Lazzari,https://fr.wikipedia.org/?curid=12965652,https://fr.wikipedia.org/wiki/Carla Lazzari,Article utilisant une Infobox
Aurore Fleury,https://fr.wikipedia.org/?curid=12963519,https://fr.wikipedia.org/wiki/Aurore Fleury,Wikip\u00e9dia:\u00e9bauche athl\u00e9tisme
Marcelle Moraes,https://fr.wikipedia.org/?curid=12967994,https://fr.wikipedia.org/wiki/Marcelle Moraes,Article utilisant une Infobox
Diane Parry,https://fr.wikipedia.org/?curid=12968159,https://fr.wikipedia.org/wiki/Diane Parry,Article utilisant une Infobox
A\u00efssata Traor\u00e9,https://fr.wikipedia.org/?curid=12968442,https://fr.wikipedia.org/wiki/A\u00efssata Traor\u00e9,Wikip\u00e9dia:\u00e9bauche footballeuse
Kristen Scott,https://fr.wikipedia.org/?curid=12977270,https://fr.wikipedia.org/wiki/Kristen Scott,Article utilisant une Infobox
Mariana Arceo,https://fr.wikipedia.org/?curid=12978847,https://fr.wikipedia.org/wiki/Mariana Arceo,Article utilisant une Infobox
F\u00e1tima Pinto,https://fr.wikipedia.org/?curid=12979293,https://fr.wikipedia.org/wiki/F\u00e1tima Pinto,Article \u00e0 illustrer Footballeur
Khouloud El Ouni,https://fr.wikipedia.org/?curid=12981032,https://fr.wikipedia.org/wiki/Khouloud El Ouni,Wikip\u00e9dia:\u00e9bauche sportif tunisien
Yvette Zi\u00e9,https://fr.wikipedia.org/?curid=12981050,https://fr.wikipedia.org/wiki/Yvette Zi\u00e9,Wikip\u00e9dia:\u00e9bauche sportif
Suzu Chiba,https://fr.wikipedia.org/?curid=12944652,https://fr.wikipedia.org/wiki/Suzu Chiba,Article \u00e0 illustrer Nageur
Andreia Norton,https://fr.wikipedia.org/?curid=12943070,https://fr.wikipedia.org/wiki/Andreia Norton,Article utilisant une Infobox
Lillian Watson (tennis),https://fr.wikipedia.org/?curid=1294968,https://fr.wikipedia.org/wiki/Lillian Watson (tennis),Article utilisant une Infobox
Vicki Becho,https://fr.wikipedia.org/?curid=12954923,https://fr.wikipedia.org/wiki/Vicki Becho,Article \u00e0 illustrer Footballeur
Tracey Brindley,https://fr.wikipedia.org/?curid=12874879,https://fr.wikipedia.org/wiki/Tracey Brindley,Article \u00e0 illustrer Athl\u00e8te
Yuan Qiqi,https://fr.wikipedia.org/?curid=12880399,https://fr.wikipedia.org/wiki/Yuan Qiqi,Article \u00e0 illustrer Athl\u00e8te
Olivia Bertrand,https://fr.wikipedia.org/?curid=1287604,https://fr.wikipedia.org/wiki/Olivia Bertrand,Wikip\u00e9dia:\u00e9bauche sportif fran\u00e7ais
Palina Pivavarava,https://fr.wikipedia.org/?curid=12825943,https://fr.wikipedia.org/wiki/Palina Pivavarava,Page utilisant P1813
Katsiaryna Piatrouskaya,https://fr.wikipedia.org/?curid=12825964,https://fr.wikipedia.org/wiki/Katsiaryna Piatrouskaya,Page utilisant P569
Irina Molicheva,https://fr.wikipedia.org/?curid=12826021,https://fr.wikipedia.org/wiki/Irina Molicheva,Page utilisant P1813
Annukka Mallat,https://fr.wikipedia.org/?curid=12826092,https://fr.wikipedia.org/wiki/Annukka Mallat,Wikip\u00e9dia:\u00e9bauche biathlon
Outi Kettunen,https://fr.wikipedia.org/?curid=12826129,https://fr.wikipedia.org/wiki/Outi Kettunen,Wikip\u00e9dia:\u00e9bauche biathlon
Olena Tsos,https://fr.wikipedia.org/?curid=12828280,https://fr.wikipedia.org/wiki/Olena Tsos,Page utilisant P569
Anna Turvey,https://fr.wikipedia.org/?curid=12828330,https://fr.wikipedia.org/wiki/Anna Turvey,Page utilisant P569
Humpy Koneru,https://fr.wikipedia.org/?curid=1281863,https://fr.wikipedia.org/wiki/Humpy Koneru,Page utilisant P1559
Carroll Parrott Blue,https://fr.wikipedia.org/?curid=12942558,https://fr.wikipedia.org/wiki/Carroll Parrott Blue,Page utilisant P569
Madina Biktagirova,https://fr.wikipedia.org/?curid=12930804,https://fr.wikipedia.org/wiki/Madina Biktagirova,Wikip\u00e9dia:\u00e9bauche athl\u00e8te russe
Tamami Tanaka,https://fr.wikipedia.org/?curid=12930874,https://fr.wikipedia.org/wiki/Tamami Tanaka,Wikip\u00e9dia:\u00e9bauche biathlon
Rachel Steer,https://fr.wikipedia.org/?curid=12938234,https://fr.wikipedia.org/wiki/Rachel Steer,Wikip\u00e9dia:\u00e9bauche biathlon
Evgenia Kutsepalava,https://fr.wikipedia.org/?curid=12938256,https://fr.wikipedia.org/wiki/Evgenia Kutsepalava,Wikip\u00e9dia:\u00e9bauche biathlon
Miss Belgique 2019,https://fr.wikipedia.org/?curid=12936537,https://fr.wikipedia.org/wiki/Miss Belgique 2019,Article \u00e0 illustrer Miss
Melania Urbina,https://fr.wikipedia.org/?curid=12793540,https://fr.wikipedia.org/wiki/Melania Urbina,Page utilisant P569
Wivi L\u00f6nn,https://fr.wikipedia.org/?curid=12801983,https://fr.wikipedia.org/wiki/Wivi L\u00f6nn,Page utilisant P569
Natalliah Whyte,https://fr.wikipedia.org/?curid=12804042,https://fr.wikipedia.org/wiki/Natalliah Whyte,Article \u00e0 illustrer Athl\u00e8te
Wadeline Jonathas,https://fr.wikipedia.org/?curid=12804113,https://fr.wikipedia.org/wiki/Wadeline Jonathas,Article utilisant une Infobox
Hawi Feysa,https://fr.wikipedia.org/?curid=12803049,https://fr.wikipedia.org/wiki/Hawi Feysa,Wikip\u00e9dia:\u00e9bauche athl\u00e8te \u00e9thiopien
Gr\u00e9ta Kerekes,https://fr.wikipedia.org/?curid=12802679,https://fr.wikipedia.org/wiki/Gr\u00e9ta Kerekes,Wikip\u00e9dia:\u00e9bauche athl\u00e8te hongrois
Vanessa Clerveaux,https://fr.wikipedia.org/?curid=12802721,https://fr.wikipedia.org/wiki/Vanessa Clerveaux,Wikip\u00e9dia:\u00e9bauche athl\u00e8te
Asuka Terada,https://fr.wikipedia.org/?curid=12802733,https://fr.wikipedia.org/wiki/Asuka Terada,Wikip\u00e9dia:\u00e9bauche athl\u00e8te japonais
Irina Velihanova,https://fr.wikipedia.org/?curid=12802819,https://fr.wikipedia.org/wiki/Irina Velihanova,Wikip\u00e9dia:\u00e9bauche athl\u00e8te
Roneisha McGregor,https://fr.wikipedia.org/?curid=12789903,https://fr.wikipedia.org/wiki/Roneisha McGregor,Wikip\u00e9dia:\u00e9bauche athl\u00e8te jama\u00efcain
Carole Caldwell Graebner,https://fr.wikipedia.org/?curid=1279293,https://fr.wikipedia.org/wiki/Carole Caldwell Graebner,Article utilisant une Infobox
Brooke Andersen,https://fr.wikipedia.org/?curid=12791314,https://fr.wikipedia.org/wiki/Brooke Andersen,Wikip\u00e9dia:\u00e9bauche athl\u00e8te am\u00e9ricain
Sasha Gollish,https://fr.wikipedia.org/?curid=12791353,https://fr.wikipedia.org/wiki/Sasha Gollish,Wikip\u00e9dia:\u00e9bauche athl\u00e8te canadien
Paola P\u00e9rez (natation),https://fr.wikipedia.org/?curid=12791420,https://fr.wikipedia.org/wiki/Paola P\u00e9rez (natation),Wikip\u00e9dia:\u00e9bauche natation
Edda Buding,https://fr.wikipedia.org/?curid=1279406,https://fr.wikipedia.org/wiki/Edda Buding,Article utilisant une Infobox
Olga Kozlova,https://fr.wikipedia.org/?curid=12794166,https://fr.wikipedia.org/wiki/Olga Kozlova,Wikip\u00e9dia:\u00e9bauche sportif sovi\u00e9tique
"Yuka Sato (athl\u00e9tisme, 1981)",https://fr.wikipedia.org/?curid=12794297,"https://fr.wikipedia.org/wiki/Yuka Sato (athl\u00e9tisme, 1981)",Wikip\u00e9dia:\u00e9bauche athl\u00e8te japonais
"Yuka Sato (athl\u00e9tisme, 1992)",https://fr.wikipedia.org/?curid=12794306,"https://fr.wikipedia.org/wiki/Yuka Sato (athl\u00e9tisme, 1992)",Wikip\u00e9dia:\u00e9bauche athl\u00e8te japonais
Svetlana Paniutina,https://fr.wikipedia.org/?curid=12794313,https://fr.wikipedia.org/wiki/Svetlana Paniutina,Wikip\u00e9dia:\u00e9bauche biathlon
Twanisha Terry,https://fr.wikipedia.org/?curid=12790979,https://fr.wikipedia.org/wiki/Twanisha Terry,Wikip\u00e9dia:\u00e9bauche athl\u00e8te am\u00e9ricain
Liste des comtesses de Hollande,https://fr.wikipedia.org/?curid=12771005,https://fr.wikipedia.org/wiki/Liste des comtesses de Hollande,Portail:Pays-Bas/Articles li\u00e9s
Jasmine Paolini,https://fr.wikipedia.org/?curid=12771366,https://fr.wikipedia.org/wiki/Jasmine Paolini,Article utilisant une Infobox
Ida Moberg,https://fr.wikipedia.org/?curid=12818142,https://fr.wikipedia.org/wiki/Ida Moberg,Page utilisant P569
Rodolphe von Berg,https://fr.wikipedia.org/?curid=12816040,https://fr.wikipedia.org/wiki/Rodolphe von Berg,Article \u00e0 illustrer Sportif
Ryoko Takahashi,https://fr.wikipedia.org/?curid=12817281,https://fr.wikipedia.org/wiki/Ryoko Takahashi,Wikip\u00e9dia:\u00e9bauche biathlon
Mercy Ntia-Obong,https://fr.wikipedia.org/?curid=12817333,https://fr.wikipedia.org/wiki/Mercy Ntia-Obong,Wikip\u00e9dia:\u00e9bauche athl\u00e9tisme
Madison de Rozario,https://fr.wikipedia.org/?curid=12814000,https://fr.wikipedia.org/wiki/Madison de Rozario,Article utilisant une Infobox
Dulce Garc\u00eda,https://fr.wikipedia.org/?curid=12765771,https://fr.wikipedia.org/wiki/Dulce Garc\u00eda,Wikip\u00e9dia:\u00e9bauche athl\u00e9tisme
Valentina Belotti,https://fr.wikipedia.org/?curid=12786093,https://fr.wikipedia.org/wiki/Valentina Belotti,Article utilisant une Infobox
Kerryn Pethybridge-Rim,https://fr.wikipedia.org/?curid=12820816,https://fr.wikipedia.org/wiki/Kerryn Pethybridge-Rim,Wikip\u00e9dia:\u00e9bauche biathlon
Alice Smith,https://fr.wikipedia.org/?curid=12763918,https://fr.wikipedia.org/wiki/Alice Smith,Page utilisant P569
Signe Trosten,https://fr.wikipedia.org/?curid=12782731,https://fr.wikipedia.org/wiki/Signe Trosten,Wikip\u00e9dia:\u00e9bauche biathlon
Jihyo,https://fr.wikipedia.org/?curid=12778486,https://fr.wikipedia.org/wiki/Jihyo,Article utilisant une Infobox
Silvana Blogoeva,https://fr.wikipedia.org/?curid=12778956,https://fr.wikipedia.org/wiki/Silvana Blogoeva,Wikip\u00e9dia:\u00e9bauche biathlon
Jeongyeon,https://fr.wikipedia.org/?curid=12852109,https://fr.wikipedia.org/wiki/Jeongyeon,Article utilisant une Infobox
Annie Conway,https://fr.wikipedia.org/?curid=12852449,https://fr.wikipedia.org/wiki/Annie Conway,Wikip\u00e9dia:\u00e9bauche sport
Mina Myoui,https://fr.wikipedia.org/?curid=12861788,https://fr.wikipedia.org/wiki/Mina Myoui,Article manquant de r\u00e9f\u00e9rences depuis novembre 2019
Elna Henrikson,https://fr.wikipedia.org/?curid=12864601,https://fr.wikipedia.org/wiki/Elna Henrikson,Page utilisant P27
Elisabeth B\u00f6ckel,https://fr.wikipedia.org/?curid=12864760,https://fr.wikipedia.org/wiki/Elisabeth B\u00f6ckel,Wikip\u00e9dia:\u00e9bauche patinage artistique
Gr\u00e9goire Curmer,https://fr.wikipedia.org/?curid=12828110,https://fr.wikipedia.org/wiki/Gr\u00e9goire Curmer,Page utilisant P569
Patricia Ortega,https://fr.wikipedia.org/?curid=12827385,https://fr.wikipedia.org/wiki/Patricia Ortega,Page utilisant P569
Yalemzerf Yehualaw,https://fr.wikipedia.org/?curid=12829898,https://fr.wikipedia.org/wiki/Yalemzerf Yehualaw,Wikip\u00e9dia:\u00e9bauche athl\u00e9tisme
Vanice Kerubo Nyagisera,https://fr.wikipedia.org/?curid=12829906,https://fr.wikipedia.org/wiki/Vanice Kerubo Nyagisera,Wikip\u00e9dia:\u00e9bauche athl\u00e9tisme
Mekides Abebe,https://fr.wikipedia.org/?curid=12829921,https://fr.wikipedia.org/wiki/Mekides Abebe,Wikip\u00e9dia:\u00e9bauche athl\u00e9tisme
Degitu Azimeraw,https://fr.wikipedia.org/?curid=12829929,https://fr.wikipedia.org/wiki/Degitu Azimeraw,Wikip\u00e9dia:\u00e9bauche athl\u00e9tisme
