Similarity,QAS_File,Text_File
0.06190397262861767,qas_34_table_1.txt,section_2.txt
0.07000191297067845,qas_34_table_1.txt,section_6.txt
0.06154507475539467,qas_34_table_1.txt,section_5.txt
0.06174069515220315,qas_34_table_1.txt,section_1.txt
0.06298755410449515,qas_34_table_1.txt,section_4.txt
0.06495149065360195,qas_34_table_1.txt,section_3.txt
