Similarity,QAS_File,Text_File
0.11624010617697261,qas_36_table_1.txt,section_2.txt
0.10354947178641656,qas_36_table_1.txt,section_5.txt
0.1178403734434425,qas_36_table_1.txt,section_1.txt
0.12283419346013702,qas_36_table_1.txt,section_4.txt
0.17188890000515905,qas_36_table_1.txt,section_3.txt
