Name,URL1,URL2,First Category
Sally Gunnell,https://fr.wikipedia.org/?curid=320197,https://fr.wikipedia.org/wiki/Sally Gunnell,Wikip\u00e9dia:\u00e9bauche athl\u00e8te britannique
Shelly-Ann Fraser-Pryce,https://fr.wikipedia.org/?curid=3200172,https://fr.wikipedia.org/wiki/Shelly-Ann Fraser-Pryce,Article utilisant une Infobox
Champions olympiques jama\u00efcains,https://fr.wikipedia.org/?curid=3200786,https://fr.wikipedia.org/wiki/Champions olympiques jama\u00efcains,Portail:Jeux olympiques/Articles li\u00e9s
Vanessa Fernandes,https://fr.wikipedia.org/?curid=3211190,https://fr.wikipedia.org/wiki/Vanessa Fernandes,Article utilisant une Infobox
Emma Snowsill,https://fr.wikipedia.org/?curid=3211208,https://fr.wikipedia.org/wiki/Emma Snowsill,Page utilisant P569
Emma Moffatt,https://fr.wikipedia.org/?curid=3211214,https://fr.wikipedia.org/wiki/Emma Moffatt,Article utilisant une Infobox
Dawn Harper-Nelson,https://fr.wikipedia.org/?curid=3205458,https://fr.wikipedia.org/wiki/Dawn Harper-Nelson,Article utilisant une Infobox
J. J. Abrams,https://fr.wikipedia.org/?curid=320644,https://fr.wikipedia.org/wiki/J. J. Abrams,Article utilisant une Infobox
Champions olympiques k\u00e9nyans,https://fr.wikipedia.org/?curid=3205188,https://fr.wikipedia.org/wiki/Champions olympiques k\u00e9nyans,Portail:Jeux olympiques/Articles li\u00e9s
Champions olympiques de l'\u00c9quipe unifi\u00e9e d'Allemagne,https://fr.wikipedia.org/?curid=3311118,https://fr.wikipedia.org/wiki/Champions olympiques de l'\u00c9quipe unifi\u00e9e d'Allemagne,Portail:Sport/Articles li\u00e9s
Emma Pooley,https://fr.wikipedia.org/?curid=3191188,https://fr.wikipedia.org/wiki/Emma Pooley,Page utilisant P569
Cara Cunningham,https://fr.wikipedia.org/?curid=3207060,https://fr.wikipedia.org/wiki/Cara Cunningham,Article contenant un lien mort
Aksana Miankova,https://fr.wikipedia.org/?curid=3207531,https://fr.wikipedia.org/wiki/Aksana Miankova,Wikip\u00e9dia:\u00e9bauche athl\u00e8te bi\u00e9lorusse
Lauryn Williams,https://fr.wikipedia.org/?curid=354958,https://fr.wikipedia.org/wiki/Lauryn Williams,Article utilisant une Infobox
Dieudonn\u00e9,https://fr.wikipedia.org/?curid=3561133,https://fr.wikipedia.org/wiki/Dieudonn\u00e9,Article contenant un lien mort
Rachel Talalay,https://fr.wikipedia.org/?curid=3561200,https://fr.wikipedia.org/wiki/Rachel Talalay,Wikip\u00e9dia:\u00e9bauche r\u00e9alisateur am\u00e9ricain
Gisela Dulko,https://fr.wikipedia.org/?curid=356388,https://fr.wikipedia.org/wiki/Gisela Dulko,Article utilisant une Infobox
Ogee,https://fr.wikipedia.org/?curid=3554656,https://fr.wikipedia.org/wiki/Ogee,Page utilisant P569
Blu Cantrell,https://fr.wikipedia.org/?curid=3637627,https://fr.wikipedia.org/wiki/Blu Cantrell,Article manquant de r\u00e9f\u00e9rences depuis avril 2019
Pauline Jannault-Lo,https://fr.wikipedia.org/?curid=3632418,https://fr.wikipedia.org/wiki/Pauline Jannault-Lo,Article utilisant une Infobox
Fatimatou Sacko,https://fr.wikipedia.org/?curid=3632421,https://fr.wikipedia.org/wiki/Fatimatou Sacko,Article utilisant une Infobox
Ga\u00eblle Skrela,https://fr.wikipedia.org/?curid=3632422,https://fr.wikipedia.org/wiki/Ga\u00eblle Skrela,Article utilisant une Infobox
Glory Alozie,https://fr.wikipedia.org/?curid=363850,https://fr.wikipedia.org/wiki/Glory Alozie,Wikip\u00e9dia:\u00e9bauche athl\u00e8te espagnol
Tatyana Tomashova,https://fr.wikipedia.org/?curid=363990,https://fr.wikipedia.org/wiki/Tatyana Tomashova,Wikip\u00e9dia:\u00e9bauche athl\u00e8te russe
Kat Von D,https://fr.wikipedia.org/?curid=3614268,https://fr.wikipedia.org/wiki/Kat Von D,Page utilisant P569
Marie Frick,https://fr.wikipedia.org/?curid=3625439,https://fr.wikipedia.org/wiki/Marie Frick,Article \u00e0 illustrer Joueur de volley-ball
Virginie Kadjo,https://fr.wikipedia.org/?curid=3625893,https://fr.wikipedia.org/wiki/Virginie Kadjo,Article \u00e0 illustrer Joueur de volley-ball
Desislava Goranova,https://fr.wikipedia.org/?curid=3474929,https://fr.wikipedia.org/wiki/Desislava Goranova,Article \u00e0 illustrer Joueur de volley-ball
Ievguenia Moudra\u00efa,https://fr.wikipedia.org/?curid=3474968,https://fr.wikipedia.org/wiki/Ievguenia Moudra\u00efa,Wikip\u00e9dia:\u00e9bauche coureur cycliste russe
Ann Helen Grande,https://fr.wikipedia.org/?curid=3475185,https://fr.wikipedia.org/wiki/Ann Helen Grande,Wikip\u00e9dia:\u00e9bauche biathlon
Elise Ringen,https://fr.wikipedia.org/?curid=3475225,https://fr.wikipedia.org/wiki/Elise Ringen,Wikip\u00e9dia:\u00e9bauche biathlon
Lisa Kudrow,https://fr.wikipedia.org/?curid=350234,https://fr.wikipedia.org/wiki/Lisa Kudrow,Article contenant un lien mort
Kim Mi-hyun,https://fr.wikipedia.org/?curid=3504425,https://fr.wikipedia.org/wiki/Kim Mi-hyun,Wikip\u00e9dia:\u00e9bauche golf
Beckie Scott,https://fr.wikipedia.org/?curid=330143,https://fr.wikipedia.org/wiki/Beckie Scott,Wikip\u00e9dia:\u00e9bauche ski de fond
Lykke Li,https://fr.wikipedia.org/?curid=3327770,https://fr.wikipedia.org/wiki/Lykke Li,Article utilisant une Infobox
Anni Kronbichler,https://fr.wikipedia.org/?curid=3480659,https://fr.wikipedia.org/wiki/Anni Kronbichler,Article utilisant une Infobox
Kristina Vogel,https://fr.wikipedia.org/?curid=3474561,https://fr.wikipedia.org/wiki/Kristina Vogel,Page utilisant P569
Olga Kubassevich,https://fr.wikipedia.org/?curid=3477160,https://fr.wikipedia.org/wiki/Olga Kubassevich,Article utilisant une Infobox
Airi Suzuki,https://fr.wikipedia.org/?curid=3482072,https://fr.wikipedia.org/wiki/Airi Suzuki,Article utilisant une Infobox
Alison Nicholas,https://fr.wikipedia.org/?curid=3485755,https://fr.wikipedia.org/wiki/Alison Nicholas,Wikip\u00e9dia:\u00e9bauche golf
Nilay Benli,https://fr.wikipedia.org/?curid=3487220,https://fr.wikipedia.org/wiki/Nilay Benli,Article \u00e0 illustrer Joueur de volley-ball
Allyson Felix,https://fr.wikipedia.org/?curid=349950,https://fr.wikipedia.org/wiki/Allyson Felix,Article utilisant une Infobox
Kajsa Bergqvist,https://fr.wikipedia.org/?curid=349970,https://fr.wikipedia.org/wiki/Kajsa Bergqvist,Article utilisant une Infobox
"Batman (film, 1989)",https://fr.wikipedia.org/?curid=3498045,"https://fr.wikipedia.org/wiki/Batman (film, 1989)",Identifiant Allocin\u00e9 titre identique sur Wikidata
Zhang Wenxiu,https://fr.wikipedia.org/?curid=3500079,https://fr.wikipedia.org/wiki/Zhang Wenxiu,Article utilisant une Infobox
Liste des m\u00e9daill\u00e9s olympiques en patinage artistique,https://fr.wikipedia.org/?curid=349157,https://fr.wikipedia.org/wiki/Liste des m\u00e9daill\u00e9s olympiques en patinage artistique,Portail:Sports d'hiver/Articles li\u00e9s
Tetyana Bunak,https://fr.wikipedia.org/?curid=3490077,https://fr.wikipedia.org/wiki/Tetyana Bunak,Article \u00e0 illustrer Joueur de volley-ball
Inna Sheshkil,https://fr.wikipedia.org/?curid=3490118,https://fr.wikipedia.org/wiki/Inna Sheshkil,Wikip\u00e9dia:\u00e9bauche biathlon
Ebru Elhan,https://fr.wikipedia.org/?curid=3491169,https://fr.wikipedia.org/wiki/Ebru Elhan,Article \u00e0 illustrer Joueur de volley-ball
Sanja Hanusi\u0107,https://fr.wikipedia.org/?curid=3491832,https://fr.wikipedia.org/wiki/Sanja Hanusi\u0107,Article \u00e0 illustrer Joueur de volley-ball
Jennifer Stone,https://fr.wikipedia.org/?curid=3485250,https://fr.wikipedia.org/wiki/Jennifer Stone,Wikip\u00e9dia:\u00e9bauche acteur am\u00e9ricain
Valentina Tserbe-Nessina,https://fr.wikipedia.org/?curid=3485256,https://fr.wikipedia.org/wiki/Valentina Tserbe-Nessina,Wikip\u00e9dia:\u00e9bauche biathlon
Anna Mur\u00ednov\u00e1,https://fr.wikipedia.org/?curid=3476098,https://fr.wikipedia.org/wiki/Anna Mur\u00ednov\u00e1,Wikip\u00e9dia:\u00e9bauche sportif slovaque
So\u0148a Mihokov\u00e1,https://fr.wikipedia.org/?curid=3476107,https://fr.wikipedia.org/wiki/So\u0148a Mihokov\u00e1,Wikip\u00e9dia:\u00e9bauche biathlon
Sherilyn Fenn,https://fr.wikipedia.org/?curid=347704,https://fr.wikipedia.org/wiki/Sherilyn Fenn,Article utilisant une Infobox
Micha\u00eblle Jean,https://fr.wikipedia.org/?curid=347433,https://fr.wikipedia.org/wiki/Micha\u00eblle Jean,Article utilisant une Infobox
Mai Shiranui,https://fr.wikipedia.org/?curid=349406,https://fr.wikipedia.org/wiki/Mai Shiranui,Wikip\u00e9dia:\u00e9bauche jeu vid\u00e9o
Martina Georgieva,https://fr.wikipedia.org/?curid=3505198,https://fr.wikipedia.org/wiki/Martina Georgieva,Article \u00e0 illustrer Joueur de volley-ball
Annalisa Cucinotta,https://fr.wikipedia.org/?curid=3504932,https://fr.wikipedia.org/wiki/Annalisa Cucinotta,Wikip\u00e9dia:\u00e9bauche coureur cycliste italien
Logan Tom,https://fr.wikipedia.org/?curid=3507372,https://fr.wikipedia.org/wiki/Logan Tom,Wikip\u00e9dia:\u00e9bauche joueuse am\u00e9ricaine de volley-ball
Emilie Ullerup,https://fr.wikipedia.org/?curid=3509483,https://fr.wikipedia.org/wiki/Emilie Ullerup,Article utilisant une Infobox
Doris G\u00fcnther,https://fr.wikipedia.org/?curid=3508716,https://fr.wikipedia.org/wiki/Doris G\u00fcnther,Wikip\u00e9dia:\u00e9bauche snowboard
Zhang Yuehong,https://fr.wikipedia.org/?curid=3508255,https://fr.wikipedia.org/wiki/Zhang Yuehong,Article \u00e0 illustrer Joueur de volley-ball
Nurith Aviv,https://fr.wikipedia.org/?curid=3462395,https://fr.wikipedia.org/wiki/Nurith Aviv,Wikip\u00e9dia:\u00e9bauche r\u00e9alisateur fran\u00e7ais
Elena Ponomareva,https://fr.wikipedia.org/?curid=3462659,https://fr.wikipedia.org/wiki/Elena Ponomareva,Wikip\u00e9dia:\u00e9bauche karat\u00e9ka
Quinta Steenbergen,https://fr.wikipedia.org/?curid=3463012,https://fr.wikipedia.org/wiki/Quinta Steenbergen,Article utilisant une Infobox
Asako Tajimi,https://fr.wikipedia.org/?curid=3464415,https://fr.wikipedia.org/wiki/Asako Tajimi,Article utilisant une Infobox
Nathalie Dambendzet,https://fr.wikipedia.org/?curid=3464430,https://fr.wikipedia.org/wiki/Nathalie Dambendzet,Article \u00e0 illustrer Joueur de volley-ball
Miyuki Kano,https://fr.wikipedia.org/?curid=3464534,https://fr.wikipedia.org/wiki/Miyuki Kano,Wikip\u00e9dia:\u00e9bauche joueuse de volley-ball
Coralie Larnack,https://fr.wikipedia.org/?curid=3465143,https://fr.wikipedia.org/wiki/Coralie Larnack,Article \u00e0 illustrer Joueur de volley-ball
Gloria Casanova Rodriguez,https://fr.wikipedia.org/?curid=3465740,https://fr.wikipedia.org/wiki/Gloria Casanova Rodriguez,Wikip\u00e9dia:\u00e9bauche karat\u00e9ka espagnol
Oriane Amalric,https://fr.wikipedia.org/?curid=3467365,https://fr.wikipedia.org/wiki/Oriane Amalric,Wikip\u00e9dia:\u00e9bauche joueuse fran\u00e7aise de volley-ball
M\u00e9linda Hennaoui,https://fr.wikipedia.org/?curid=3466049,https://fr.wikipedia.org/wiki/M\u00e9linda Hennaoui,Article \u00e0 illustrer Joueur de volley-ball
Anne Andrieux,https://fr.wikipedia.org/?curid=3466063,https://fr.wikipedia.org/wiki/Anne Andrieux,Wikip\u00e9dia:\u00e9bauche joueuse fran\u00e7aise de volley-ball
Kim Staelens,https://fr.wikipedia.org/?curid=3437399,https://fr.wikipedia.org/wiki/Kim Staelens,Article utilisant une Infobox
Jean-Claude Van Damme,https://fr.wikipedia.org/?curid=34379,https://fr.wikipedia.org/wiki/Jean-Claude Van Damme,Page en semi-protection \u00e9tendue
The Fame,https://fr.wikipedia.org/?curid=3307964,https://fr.wikipedia.org/wiki/The Fame,Article utilisant une Infobox
Marija Mad\u017earevi\u0107,https://fr.wikipedia.org/?curid=3453157,https://fr.wikipedia.org/wiki/Marija Mad\u017earevi\u0107,Article contenant un lien mort
