Similarity,QAS_File,Text_File
0.12903225806451613,qas_100_table_1.txt,section_2.txt
0.12903225806451613,qas_100_table_1.txt,section_6.txt
0.12903225806451613,qas_100_table_1.txt,section_5.txt
0.12903225806451613,qas_100_table_1.txt,section_1.txt
0.12903225806451613,qas_100_table_1.txt,section_4.txt
0.0967741935483871,qas_100_table_1.txt,section_3.txt
