Similarity,QAS_File,Text_File
0.07966664890660198,qas_23_table_1.txt,section_2.txt
0.054786077456648874,qas_23_table_1.txt,section_6.txt
0.06439149687294879,qas_23_table_1.txt,section_5.txt
0.06694656795380238,qas_23_table_1.txt,section_1.txt
0.06996292182519703,qas_23_table_1.txt,section_4.txt
0.0694329092940486,qas_23_table_1.txt,section_3.txt
